	Zeit	Ch1	RPM-Value
2923	441.4557821	0.625953681	545.5206691720209
2924	441.6068104	0.740225832	545.5928279906944
2925	441.7578387	0.857549761	545.664986809368
2926	441.9088671	0.835170052	545.7371456280415
2927	442.0598954	0.789393374	545.8093044467151
2928	442.2109237	0.594757723	545.8814632653886
2929	442.361952	0.714794344	545.9536220840622
2930	442.5129803	0.818554813	546.0257809027357
2931	442.6640087	0.918585331	546.0979397214093
2932	442.815037	0.761249195	546.1700985400828
2933	442.9660653	0.725984199	546.2422573587563
2934	443.1170936	0.76464006	546.31441617743
2935	443.2681219	0.840934522	546.3865749961034
2936	443.4191503	0.860940626	546.458733814777
2937	443.5701786	0.756501984	546.5308926334505
2938	443.7212069	0.612051134	546.6030514521241
2939	443.8722352	0.740564918	546.6752102707976
2940	444.0232636	0.88094673	546.7473690894712
2941	444.1742919	0.934861483	546.8195279081447
2942	444.3253202	0.736156794	546.8916867268183
2943	444.4763485	0.624936421	546.9638455454918
2944	444.6273768	0.741921264	547.0360043641654
2945	444.7784052	0.837882744	547.1081631828389
2946	444.9294335	0.842290868	547.1803220015125
2947	445.0804618	0.734800448	547.2524808201861
2948	445.2314901	0.696483673	547.3246396388595
2949	445.3825184	0.700552711	547.3967984575331
2950	445.5335468	0.823302024	547.4689572762067
2951	445.6845751	0.93418331	547.5411160948802
2952	445.8356034	0.807704045	547.6132749135537
2953	445.9866317	0.597131328	547.6854337322274
2954	446.13766	0.745651216	547.7575925509008
2955	446.2886884	0.849072598	547.8297513695744
2956	446.4397167	0.864670577	547.9019101882479
2957	446.590745	0.769387271	547.9740690069215
2958	446.7417733	0.530331288	548.0462278255951
2959	446.8928016	0.676477569	548.1183866442686
2960	447.04383	0.886372114	548.1905454629422
2961	447.1948583	0.983689939	548.2627042816158
2962	447.3458866	0.725306026	548.3348631002892
2963	447.4969149	0.56695263	548.4070219189628
2964	447.6479433	0.605269404	548.4791807376363
2965	447.7989716	0.876199518	548.5513395563099
2966	447.9499999	1.058628056	548.6234983749835
2967	448.1010282	0.762266454	548.695657193657
2968	448.2520565	0.492014513	548.7678160123305
2969	448.4030849	0.610355702	548.839974831004
2970	448.5541132	0.944016819	548.9121336496776
2971	448.7051415	1.04947272	548.9842924683512
2972	448.8561698	0.757519243	549.0564512870247
2973	449.0071981	0.509986097	549.1286101056983
2974	449.1582265	0.663592282	549.2007689243719
2975	449.3092548	0.978603642	549.2729277430453
2976	449.4602831	0.987419891	549.345086561719
2977	449.6113114	0.679190261	549.4172453803924
2978	449.7623397	0.527618596	549.489404199066
2979	449.9133681	0.685632905	549.5615630177396
2980	450.0643964	0.917568072	549.6337218364131
2981	450.2154247	1.063714354	549.7058806550866
2982	450.366453	0.739547659	549.7780394737601
2983	450.5174814	0.552710997	549.8501982924338
2984	450.6685097	0.654776033	549.9223571111073
2985	450.819538	0.951476722	549.9945159297808
2986	450.9705663	1.027093011	550.0666747484544
2987	451.1215946	0.748363908	550.138833567128
2988	451.272623	0.47675562	550.2109923858014
2989	451.4236513	0.665626801	550.2831512044751
2990	451.5746796	0.998270659	550.3553100231485
2991	451.7257079	1.035231087	550.4274688418221
2992	451.8767362	0.618493778	550.4996276604957
2993	452.0277646	0.470652063	550.5717864791692
2994	452.1787929	0.779559866	550.6439452978427
2995	452.3298212	1.066087959	550.7161041165164
2996	452.4808495	1.075921468	550.7882629351899
2997	452.6318778	0.679868434	550.8604217538634
2998	452.7829062	0.404530196	550.932580572537
2999	452.9339345	0.643925265	551.0047393912105
3000	453.0849628	1.040995558	551.0768982098841
3001	453.2359911	0.94876403	551.1490570285575
3002	453.3870194	0.734122275	551.2212158472312
3003	453.5380478	0.471669323	551.2933746659046
3004	453.6890761	0.79753145	551.3655334845782
3005	453.8401044	1.059306229	551.4376923032518
3006	453.9911327	1.087789495	551.5098511219253
3007	454.1421611	0.748702994	551.5820099405988
3008	454.2931894	0.472347496	551.6541687592725
3009	454.4442177	0.842290868	551.726327577946
3010	454.595246	0.984029026	551.7984863966195
3011	454.7462743	0.978603642	551.870645215293
3012	454.8973027	0.706995355	551.9428040339666
3013	455.048331	0.501508935	552.0149628526402
3014	455.1993593	0.651046082	552.0871216713138
3015	455.3503876	1.079990506	552.1592804899873
3016	455.5014159	1.030822963	552.2314393086608
3017	455.6524443	0.754128378	552.3035981273343
3018	455.8034726	0.460479468	552.3757569460079
3019	455.9545009	0.847377166	552.4479157646814
3020	456.1055292	1.037943779	552.5200745833549
3021	456.2565575	1.040656471	552.5922334020286
3022	456.4075859	0.585602387	552.6643922207021
3023	456.5586142	0.459462209	552.7365510393756
3024	456.7096425	0.890102065	552.8087098580492
3025	456.8606708	1.034892001	552.8808686767228
3026	457.0116992	0.957241192	552.9530274953963
3027	457.1627275	0.564579024	553.0251863140699
3028	457.3137558	0.482181004	553.0973451327434
3029	457.4647841	0.70258723	553.1695039514169
3030	457.6158124	0.971482825	553.2416627700906
3031	457.7668408	1.046081855	553.313821588764
3032	457.9178691	0.570343495	553.3859804074376
3033	458.0688974	0.469295717	553.458139226111
3034	458.2199257	0.68902377	553.5302980447847
3035	458.370954	1.053541759	553.6024568634582
3036	458.5219824	0.972160998	553.6746156821318
3037	458.6730107	0.608321183	553.7467745008053
3038	458.824039	0.533383066	553.8189333194789
3039	458.9750673	0.810416737	553.8910921381524
3040	459.1260956	1.029805703	553.963250956826
3041	459.277124	0.921976196	554.0354097754995
3042	459.4281523	0.652402428	554.107568594173
3043	459.5791806	0.622901902	554.1797274128467
3044	459.7302089	0.878573124	554.2518862315201
3045	459.8812372	0.948424943	554.3240450501937
3046	460.0322656	0.721915161	554.3962038688671
3047	460.1832939	0.578142484	554.4683626875408
3048	460.3343222	0.354345394	554.4683626875408
3049	460.4853505	0.476416534	554.4683626875408
3050	460.6363789	0.778542606	554.4683626875408
3051	460.7874072	0.546268353	554.4683626875408
3052	460.9384355	0.363161643	554.4683626875408
3053	461.0894638	0.110881286	554.4683626875408
3054	461.2404921	0.238038724	554.4683626875408
3055	461.3915205	0.493370859	554.4683626875408
3056	461.5425488	0.478111966	554.4683626875408
3057	461.6935771	0.220406226	554.4683626875408
3058	461.8446054	0.036621342	554.4683626875408
3059	461.9956337	0.290936218	554.4683626875408
3060	462.1466621	0.516428741	554.4683626875408
3061	462.2976904	0.475738361	554.4683626875408
3062	462.4487187	0.161066088	554.4683626875408
3063	462.599747	0.220406226	554.4683626875408
3064	462.7507753	0.468956631	554.4683626875408
3065	462.9018037	0.496083551	554.4683626875408
3066	463.052832	0.27228646	554.4683626875408
3067	463.2038603	0.163439693	554.4683626875408
3068	463.3548886	0.385880438	554.4683626875408
3069	463.505917	0.51066427	554.4683626875408
3070	463.6569453	0.385541352	554.4683626875408
3071	463.8079736	0.224475264	554.4683626875408
3072	463.9590019	0.366213421	554.4683626875408
3073	464.1100302	0.468278458	554.6505737827389
3074	464.2610586	0.400461158	554.8327848779368
3075	464.4120869	0.23939507	555.0149959731349
3076	464.5631152	0.215319928	555.1972070683329
3077	464.7141435	0.423858126	555.3794181635309
3078	464.8651718	0.404530196	555.5616292587289
3079	465.0162002	0.341460106	555.7438403539269
3080	465.1672285	0.233291513	555.9260514491249
3081	465.3182568	0.422162694	556.1082625443229
3082	465.4692851	0.502526194	556.2904736395209
3083	465.6203134	0.310264148	556.4726847347189
3084	465.7713418	0.261774779	556.654895829917
3085	465.9223701	0.319080397	556.8371069251149
3086	466.0733984	0.490658167	557.019318020313
3087	466.2244267	0.430978943	557.201529115511
3088	466.375455	0.227527042	557.3837402107089
3089	466.5264834	0.226848869	557.565951305907
3090	466.6775117	0.454036825	557.748162401105
3091	466.82854	0.557458208	557.930373496303
3092	466.9795683	0.377403276	558.112584591501
3093	467.1305967	0.154623444	558.294795686699
3094	467.281625	0.387914957	558.477006781897
3095	467.4326533	0.559831813	558.6592178770951
3096	467.5836816	0.329931165	558.841428972293
3097	467.7347099	0.225153437	559.023640067491
3098	467.8857383	0.253975789	559.2058511626891
3099	468.0367666	0.448272354	559.388062257887
3100	468.1877949	0.506256146	559.5702733530851
3101	468.3388232	0.326201214	559.7524844482831
3102	468.4898515	0.194974738	559.9346955434811
3103	468.6408799	0.443186057	560.1169066386791
3104	468.7919082	0.48353735	560.2991177338771
3105	468.9429365	0.289918958	560.481328829075
3106	469.0939648	0.249228578	560.6635399242732
3107	469.2449931	0.234647859	560.8457510194711
3108	469.3960215	0.49710081	561.0279621146691
3109	469.5470498	0.424536299	561.2101732098672
3110	469.6980781	0.284493574	561.3923843050651
3111	469.8491064	0.290597131	561.5745954002632
3112	470.0001348	0.427248991	561.7568064954612
3113	470.1511631	0.48353735	561.9390175906592
3114	470.3021914	0.308229629	562.1212286858572
3115	470.4532197	0.262452952	562.3034397810552
3116	470.604248	0.394357601	562.4856508762532
3117	470.7552764	0.47675562	562.6678619714512
3118	470.9063047	0.44386423	562.8500730666492
3119	471.057333	0.217015361	563.0322841618472
3120	471.2083613	0.346546404	563.2144952570453
3121	471.3593896	0.536095758	563.3967063522432
3122	471.510418	0.416398223	563.5789174474413
3123	471.6614463	0.223458004	563.7611285426393
3124	471.8124746	0.257705741	563.9433396378373
3125	471.9635029	0.521175952	564.1255507330353
3126	472.1145312	0.641890746	564.3077618282333
3127	472.2655596	0.499813502	564.4899729234312
3128	472.4165879	0.248550405	564.6721840186293
3129	472.5676162	0.343155539	564.8543951138273
3130	472.7186445	0.454714998	565.0366062090253
3131	472.8696728	0.519480519	565.2188173042233
3132	473.0207012	0.512698789	565.4010283994213
3133	473.1717295	0.396731206	565.5832394946193
3134	473.3227578	0.304160591	565.7654505898174
3135	473.4737861	0.340442847	565.9476616850153
3136	473.6248145	0.456071344	566.1298727802134
3137	473.7758428	0.420128175	566.3120838754114
3138	473.9268711	0.325183954	566.4942949706094
3139	474.0778994	0.248211319	566.6765060658074
3140	474.2289277	0.379437795	566.8587171610054
3141	474.3799561	0.473703842	567.0409282562035
3142	474.5309844	0.398426639	567.2231393514014
3143	474.6820127	0.324166695	567.4053504465994
3144	474.833041	0.337391068	567.5875615417974
3145	474.9840693	0.385880438	567.7697726369955
3146	475.1350977	0.386897698	567.9519837321934
3147	475.286126	0.326201214	568.1341948273915
3148	475.4371543	0.326879387	568.3164059225895
3149	475.5881826	0.34010376	568.4986170177875
3150	475.7392109	0.393340341	568.6808281129855
3151	475.8902393	0.397748466	568.8630392081835
3152	476.0412676	0.382150487	569.0452503033815
3153	476.1922959	0.329252992	569.2274613985795
3154	476.3433242	0.374690584	569.4096724937776
3155	476.4943526	0.371638805	569.5918835889756
3156	476.6453809	0.408260147	569.7740946841735
3157	476.7964092	0.375707843	569.9563057793715
3158	476.9474375	0.278050931	570.1385168745696
3159	477.0984658	0.37604693	570.3207279697675
3160	477.2494942	0.440473365	570.5029390649655
3161	477.4005225	0.372995151	570.6851501601636
3162	477.5515508	0.283476315	570.8673612553616
3163	477.7025791	0.328235733	571.0495723505596
3164	477.8536074	0.408599234	571.2317834457576
3165	478.0046358	0.427248991	571.4139945409556
3166	478.1556641	0.335017463	571.5962056361536
3167	478.3066924	0.330948425	571.7784167313516
3168	478.4577207	0.343155539	571.9606278265496
3169	478.608749	0.361805297	572.1428389217477
3170	478.7597774	0.370282459	572.3250500169456
3171	478.9108057	0.361127124	572.5072611121436
3172	479.061834	0.34790275	572.6894722073416
3173	479.2128623	0.323149435	572.8716833025397
3174	479.3638906	0.404869282	573.0538943977377
3175	479.514919	0.436404327	573.2361054929357
3176	479.6659473	0.3692652	573.4183165881337
